Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
30121,2021-05-15,2,HIT,"BOS #21 RITCHIE HIT WSH #3 JENSEN, Def. Zone",14:14,854.0,5x5,Def,,BOS,Off,BOS,WSH,NICK RITCHIE,8477941.0,NICK JENSEN,8475324.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,30.0,-33.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,BLOCK,"WSH #3 JENSEN BLOCKED BY  BOS #46 KREJCI, Wrist, Def. Zone",14:16,856.0,5x5,Def,WRIST SHOT,WSH,Off,BOS,WSH,DAVID KREJCI,8471276.0,NICK JENSEN,8475324.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,63.0,-9.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"WSH ONGOAL - #43 WILSON, Wrist, Off. Zone, 38 ft.",14:26,866.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,TOM WILSON,8476880.0,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,58.0,23.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,BLOCK,"BOS #13 COYLE BLOCKED BY  WSH #2 SCHULTZ, Wrist, Def. Zone",14:51,891.0,5x5,Def,WRIST SHOT,BOS,Def,BOS,WSH,JUSTIN SCHULTZ,8474602.0,CHARLIE COYLE,8475745.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TOM WILSON,8476880.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-67.0,-13.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"BOS ONGOAL - #86 MILLER, Wrist, Off. Zone, 58 ft.",14:55,895.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,KEVAN MILLER,8476191.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TOM WILSON,8476880.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-36.0,25.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,STOP,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",14:56,896.0,5x5,,,,,BOS,WSH,,,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TOM WILSON,8476880.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,WSH won Def. Zone - BOS #37 BERGERON vs WSH #20 ELLER,14:56,896.0,5x5,Def,,WSH,Def,BOS,WSH,LARS ELLER,8474189.0,PATRICE BERGERON,8470638.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,STOP,ICING,15:04,904.0,5x5,,,,,BOS,WSH,,,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,BOS won Off. Zone - BOS #37 BERGERON vs WSH #20 ELLER,15:04,904.0,5x5,Off,,BOS,Def,BOS,WSH,PATRICE BERGERON,8470638.0,LARS ELLER,8474189.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"BOS ONGOAL - #73 MCAVOY, Wrist, Off. Zone, 56 ft.",15:07,907.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,CHARLIE MCAVOY,8479325.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-37.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"BOS #37 BERGERON, Wrist, Goalpost, Off. Zone, 39 ft.",15:11,911.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,PATRICE BERGERON,8470638.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-59.0,-26.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"BOS #88 PASTRNAK, Snap, Wide of Net, Off. Zone, 6 ft.",15:13,913.0,5x5,Off,SNAP SHOT,BOS,Def,BOS,WSH,DAVID PASTRNAK,8477956.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-83.0,0.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"WSH #73 SHEARY HIT BOS #48 GRZELCYK, Def. Zone",15:19,919.0,5x5,Def,,WSH,Def,BOS,WSH,CONOR SHEARY,8477839.0,MATT GRZELCYK,8476891.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-33.0,37.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,PENL,"WSH #9 ORLOV Hi-sticking(2 min), Def. Zone Drawn By: BOS #88 PASTRNAK",15:21,921.0,5x5,Def,Hi-sticking(2 min),WSH,Def,BOS,WSH,DMITRY ORLOV,8475200.0,DAVID PASTRNAK,8477956.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-81.0,0.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,BOS won Off. Zone - BOS #37 BERGERON vs WSH #26 DOWD,15:21,921.0,4x5,Off,,BOS,Def,BOS,WSH,PATRICE BERGERON,8470638.0,NIC DOWD,8475343.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"BOS ONGOAL - #88 PASTRNAK, Slap, Off. Zone, 33 ft.",15:24,924.0,4x5,Off,SLAP SHOT,BOS,Def,BOS,WSH,DAVID PASTRNAK,8477956.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-56.0,7.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"WSH #3 JENSEN HIT BOS #21 RITCHIE, Def. Zone",15:28,928.0,4x5,Def,,WSH,Def,BOS,WSH,NICK JENSEN,8475324.0,NICK RITCHIE,8477941.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-69.0,-39.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,TAKE,"WSH TAKEAWAY - #62 HAGELIN, Def. Zone",15:45,945.0,4x5,Def,,WSH,Def,BOS,WSH,CARL HAGELIN,8474176.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"BOS #37 BERGERON, Wrist, Wide of Net, Off. Zone, 40 ft.",16:01,961.0,4x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,PATRICE BERGERON,8470638.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,TOM WILSON,8476880.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-57.0,25.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"WSH ONGOAL - #33 CHARA, Wrist, Off. Zone, 35 ft.",16:08,968.0,4x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,ZDENO CHARA,8465009.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,TOM WILSON,8476880.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,54.0,-5.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,BLOCK,"BOS #88 PASTRNAK BLOCKED BY  WSH #74 CARLSON, Wrist, Def. Zone",16:24,984.0,4x5,Def,WRIST SHOT,BOS,Def,BOS,WSH,JOHN CARLSON,8474590.0,DAVID PASTRNAK,8477956.0,,,CRAIG SMITH,8475225.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,TOM WILSON,8476880.0,BRENDEN DILLON,8475455.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-73.0,-3.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"BOS #12 SMITH, Wrist, Wide of Net, Off. Zone, 17 ft.",16:33,993.0,4x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,CRAIG SMITH,8475225.0,,,,,CRAIG SMITH,8475225.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,TOM WILSON,8476880.0,BRENDEN DILLON,8475455.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-72.0,-2.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,GOAL,"BOS #21 RITCHIE(1), Deflected, Off. Zone, 8 ft.Assists: #88 PASTRNAK(1); #73 MCAVOY(1)",16:38,998.0,4x5,Off,DEFLECTED,BOS,Def,BOS,WSH,NICK RITCHIE,8477941.0,DAVID PASTRNAK,8477956.0,CHARLIE MCAVOY,8479325.0,CRAIG SMITH,8475225.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,TOM WILSON,8476880.0,BRENDEN DILLON,8475455.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,,,6,5,1,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-81.0,-2.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,FAC,WSH won Neu. Zone - BOS #52 KURALY vs WSH #19 BACKSTROM,16:38,998.0,6x5,Neu,,WSH,Neu,BOS,WSH,NICKLAS BACKSTROM,8473563.0,SEAN KURALY,8476374.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,DMITRY ORLOV,8475200.0,6,7,2,2,TUUKKA RASK,8471695.0,,,0.0,0.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"WSH ONGOAL - #39 MANTHA, Wrist, Off. Zone, 40 ft.",16:52,1012.0,6x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,ANTHONY MANTHA,8477511.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,DMITRY ORLOV,8475200.0,6,7,2,2,TUUKKA RASK,8471695.0,,,58.0,-26.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,BLOCK,"WSH #4 DILLON BLOCKED BY  BOS #52 KURALY, Wrist, Def. Zone",17:00,1020.0,6x5,Def,WRIST SHOT,WSH,Off,BOS,WSH,SEAN KURALY,8476374.0,BRENDEN DILLON,8475455.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,DMITRY ORLOV,8475200.0,6,7,2,2,TUUKKA RASK,8471695.0,,,75.0,-4.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"WSH #8 OVECHKIN, Wrist, Wide of Net, Off. Zone, 35 ft.",17:06,1026.0,6x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,ALEX OVECHKIN,8471214.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,DMITRY ORLOV,8475200.0,6,7,2,2,TUUKKA RASK,8471695.0,,,54.0,-3.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"BOS ONGOAL - #52 KURALY, Wrist, Off. Zone, 24 ft.",17:19,1039.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,SEAN KURALY,8476374.0,,,,,CRAIG SMITH,8475225.0,SEAN KURALY,8476374.0,JAKE DEBRUSK,8478498.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,DANIEL SPRONG,8478466.0,ANTHONY MANTHA,8477511.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-80.0,-23.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"WSH #43 WILSON HIT BOS #12 SMITH, Def. Zone",17:41,1061.0,5x5,Def,,WSH,Def,BOS,WSH,TOM WILSON,8476880.0,CRAIG SMITH,8475225.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-42.0,-39.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"BOS #71 HALL HIT WSH #74 CARLSON, Off. Zone",17:47,1067.0,5x5,Off,,BOS,Def,BOS,WSH,TAYLOR HALL,8475791.0,JOHN CARLSON,8474590.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-95.0,-15.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,HIT,"BOS #12 SMITH HIT WSH #77 OSHIE, Off. Zone",17:54,1074.0,5x5,Off,,BOS,Def,BOS,WSH,CRAIG SMITH,8475225.0,TJ OSHIE,8471698.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-77.0,40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"WSH #77 OSHIE, Wrist, Wide of Net, Off. Zone, 46 ft.",18:00,1080.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,TJ OSHIE,8471698.0,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,45.0,-16.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,MISS,"WSH #33 CHARA, Wrist, Wide of Net, Off. Zone, 62 ft.",18:55,1135.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,ZDENO CHARA,8465009.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,36.0,34.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,BLOCK,"WSH #33 CHARA BLOCKED BY  BOS #14 WAGNER, Slap, Def. Zone",19:03,1143.0,5x5,Def,SLAP SHOT,WSH,Off,BOS,WSH,CHRIS WAGNER,8475780.0,ZDENO CHARA,8465009.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,53.0,7.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,2,SHOT,"WSH ONGOAL - #21 HATHAWAY, Wrist, Off. Zone, 42 ft.",19:07,1147.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,GARNET HATHAWAY,8477903.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,JUSTIN SCHULTZ,8474602.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,73.0,39.0,PETER LAVIOLETTE,BRUCE CASSIDY
